HBase Shell; enter 'help<RETURN>' for list of supported commands.
Type "exit<RETURN>" to leave the HBase Shell
Version 0.98.6-cdh5.3.2, rUnknown, Tue Feb 24 12:56:59 PST 2015

scan 'Busdata', {STARTROW=>'1452398400', ENDROW=>'1452400200', FILTER => "SingleColumnValueFilter('info','lineRef',=,'binary:2')"}
ROW  COLUMN+CELL
 1452400173:22003150210630 column=info:journeyPatternRef, timestamp=1452400173980, value=2
 1452400173:22003150210630 column=info:latitude, timestamp=1452400173980, value=61.4975797
 1452400173:22003150210630 column=info:lineRef, timestamp=1452400173980, value=2
 1452400173:22003150210630 column=info:longitude, timestamp=1452400173980, value=23.7422172
 1452400173:22003150210630 column=info:operatorRef, timestamp=1452400173980, value=LL
 1452400173:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400173980, value=0630
 1452400173:22003150210630 column=info:originShortName, timestamp=1452400173980, value=0031
 1452400173:22003150210630 column=info:speed, timestamp=1452400173980, value=0.0
 1452400173:22003150210630 column=info:time, timestamp=1452400173980, value=2016-01-10T06:29:33.011+02:00
 1452400173:22003150210630 column=info:timeAPI, timestamp=1452400173980, value=1452400173
 1452400173:22003150210630 column=info:timeStorage, timestamp=1452400173980, value=1452400173
 1452400173:22003150210630 column=info:vehicleRef, timestamp=1452400173980, value=LL_15
 1452400174:22003150210630 column=info:bearing, timestamp=1452400174982, value=0.0
 1452400174:22003150210630 column=info:dateFrameRef, timestamp=1452400174982, value=2016-01-10
 1452400174:22003150210630 column=info:delay, timestamp=1452400174982, value=0
 1452400174:22003150210630 column=info:destinationShortName, timestamp=1452400174982, value=5021
 1452400174:22003150210630 column=info:directionRef, timestamp=1452400174982, value=2
 1452400174:22003150210630 column=info:journeyPatternRef, timestamp=1452400174982, value=2
 1452400174:22003150210630 column=info:latitude, timestamp=1452400174982, value=61.4975797
 1452400174:22003150210630 column=info:lineRef, timestamp=1452400174982, value=2
 1452400174:22003150210630 column=info:longitude, timestamp=1452400174982, value=23.7422172
 1452400174:22003150210630 column=info:operatorRef, timestamp=1452400174982, value=LL
 1452400174:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400174982, value=0630
 1452400174:22003150210630 column=info:originShortName, timestamp=1452400174982, value=0031
 1452400174:22003150210630 column=info:speed, timestamp=1452400174982, value=0.0
 1452400174:22003150210630 column=info:time, timestamp=1452400174982, value=2016-01-10T06:29:34.011+02:00
 1452400174:22003150210630 column=info:timeAPI, timestamp=1452400174982, value=1452400174
 1452400174:22003150210630 column=info:timeStorage, timestamp=1452400174982, value=1452400174
 1452400174:22003150210630 column=info:vehicleRef, timestamp=1452400174982, value=LL_15
 1452400175:22003150210630 column=info:bearing, timestamp=1452400175983, value=0.0
 1452400175:22003150210630 column=info:dateFrameRef, timestamp=1452400175983, value=2016-01-10
 1452400175:22003150210630 column=info:delay, timestamp=1452400175983, value=0
 1452400175:22003150210630 column=info:destinationShortName, timestamp=1452400175983, value=5021
 1452400175:22003150210630 column=info:directionRef, timestamp=1452400175983, value=2
 1452400175:22003150210630 column=info:journeyPatternRef, timestamp=1452400175983, value=2
 1452400175:22003150210630 column=info:latitude, timestamp=1452400175983, value=61.4975797
 1452400175:22003150210630 column=info:lineRef, timestamp=1452400175983, value=2
 1452400175:22003150210630 column=info:longitude, timestamp=1452400175983, value=23.7422172
 1452400175:22003150210630 column=info:operatorRef, timestamp=1452400175983, value=LL
 1452400175:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400175983, value=0630
 1452400175:22003150210630 column=info:originShortName, timestamp=1452400175983, value=0031
 1452400175:22003150210630 column=info:speed, timestamp=1452400175983, value=0.0
 1452400175:22003150210630 column=info:time, timestamp=1452400175983, value=2016-01-10T06:29:35.017+02:00
 1452400175:22003150210630 column=info:timeAPI, timestamp=1452400175983, value=1452400175
 1452400175:22003150210630 column=info:timeStorage, timestamp=1452400175983, value=1452400175
 1452400175:22003150210630 column=info:vehicleRef, timestamp=1452400175983, value=LL_15
 1452400176:22003150210630 column=info:bearing, timestamp=1452400176998, value=0.0
 1452400176:22003150210630 column=info:dateFrameRef, timestamp=1452400176998, value=2016-01-10
 1452400176:22003150210630 column=info:delay, timestamp=1452400176998, value=0
 1452400176:22003150210630 column=info:destinationShortName, timestamp=1452400176998, value=5021
 1452400176:22003150210630 column=info:directionRef, timestamp=1452400176998, value=2
 1452400176:22003150210630 column=info:journeyPatternRef, timestamp=1452400176998, value=2
 1452400176:22003150210630 column=info:latitude, timestamp=1452400176998, value=61.4975797
 1452400176:22003150210630 column=info:lineRef, timestamp=1452400176998, value=2
 1452400176:22003150210630 column=info:longitude, timestamp=1452400176998, value=23.7422172
 1452400176:22003150210630 column=info:operatorRef, timestamp=1452400176998, value=LL
 1452400176:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400176998, value=0630
 1452400176:22003150210630 column=info:originShortName, timestamp=1452400176998, value=0031
 1452400176:22003150210630 column=info:speed, timestamp=1452400176998, value=0.0
 1452400176:22003150210630 column=info:time, timestamp=1452400176998, value=2016-01-10T06:29:36.012+02:00
 1452400176:22003150210630 column=info:timeAPI, timestamp=1452400176998, value=1452400176
 1452400176:22003150210630 column=info:timeStorage, timestamp=1452400176998, value=1452400176
 1452400176:22003150210630 column=info:vehicleRef, timestamp=1452400176998, value=LL_15
 1452400177:22003150210630 column=info:bearing, timestamp=1452400178055, value=0.0
 1452400177:22003150210630 column=info:dateFrameRef, timestamp=1452400178055, value=2016-01-10
 1452400177:22003150210630 column=info:delay, timestamp=1452400178055, value=0
 1452400177:22003150210630 column=info:destinationShortName, timestamp=1452400178055, value=5021
 1452400177:22003150210630 column=info:directionRef, timestamp=1452400178055, value=2
 1452400177:22003150210630 column=info:journeyPatternRef, timestamp=1452400178055, value=2
 1452400177:22003150210630 column=info:latitude, timestamp=1452400178055, value=61.4975797
 1452400177:22003150210630 column=info:lineRef, timestamp=1452400178055, value=2
 1452400177:22003150210630 column=info:longitude, timestamp=1452400178055, value=23.7422172
 1452400177:22003150210630 column=info:operatorRef, timestamp=1452400178055, value=LL
 1452400177:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400178055, value=0630
 1452400177:22003150210630 column=info:originShortName, timestamp=1452400178055, value=0031
 1452400177:22003150210630 column=info:speed, timestamp=1452400178055, value=0.0
 1452400177:22003150210630 column=info:time, timestamp=1452400178055, value=2016-01-10T06:29:37.012+02:00
 1452400177:22003150210630 column=info:timeAPI, timestamp=1452400178055, value=1452400177
 1452400177:22003150210630 column=info:timeStorage, timestamp=1452400178055, value=1452400178
 1452400177:22003150210630 column=info:vehicleRef, timestamp=1452400178055, value=LL_15
 1452400178:22003150210630 column=info:bearing, timestamp=1452400178983, value=0.0
 1452400178:22003150210630 column=info:dateFrameRef, timestamp=1452400178983, value=2016-01-10
 1452400178:22003150210630 column=info:delay, timestamp=1452400178983, value=0
 1452400178:22003150210630 column=info:destinationShortName, timestamp=1452400178983, value=5021
 1452400178:22003150210630 column=info:directionRef, timestamp=1452400178983, value=2
 1452400178:22003150210630 column=info:journeyPatternRef, timestamp=1452400178983, value=2
 1452400178:22003150210630 column=info:latitude, timestamp=1452400178983, value=61.4975797
 1452400178:22003150210630 column=info:lineRef, timestamp=1452400178983, value=2
 1452400178:22003150210630 column=info:longitude, timestamp=1452400178983, value=23.7422172
 1452400178:22003150210630 column=info:operatorRef, timestamp=1452400178983, value=LL
 1452400178:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400178983, value=0630
 1452400178:22003150210630 column=info:originShortName, timestamp=1452400178983, value=0031
 1452400178:22003150210630 column=info:speed, timestamp=1452400178983, value=0.0
 1452400178:22003150210630 column=info:time, timestamp=1452400178983, value=2016-01-10T06:29:38.013+02:00
 1452400178:22003150210630 column=info:timeAPI, timestamp=1452400178983, value=1452400178
 1452400178:22003150210630 column=info:timeStorage, timestamp=1452400178983, value=1452400178
 1452400178:22003150210630 column=info:vehicleRef, timestamp=1452400178983, value=LL_15
 1452400179:22003150210630 column=info:bearing, timestamp=1452400179992, value=0.0
 1452400179:22003150210630 column=info:dateFrameRef, timestamp=1452400179992, value=2016-01-10
 1452400179:22003150210630 column=info:delay, timestamp=1452400179992, value=0
 1452400179:22003150210630 column=info:destinationShortName, timestamp=1452400179992, value=5021
 1452400179:22003150210630 column=info:directionRef, timestamp=1452400179992, value=2
 1452400179:22003150210630 column=info:journeyPatternRef, timestamp=1452400179992, value=2
 1452400179:22003150210630 column=info:latitude, timestamp=1452400179992, value=61.4975797
 1452400179:22003150210630 column=info:lineRef, timestamp=1452400179992, value=2
 1452400179:22003150210630 column=info:longitude, timestamp=1452400179992, value=23.7422172
 1452400179:22003150210630 column=info:operatorRef, timestamp=1452400179992, value=LL
 1452400179:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400179992, value=0630
 1452400179:22003150210630 column=info:originShortName, timestamp=1452400179992, value=0031
 1452400179:22003150210630 column=info:speed, timestamp=1452400179992, value=0.0
 1452400179:22003150210630 column=info:time, timestamp=1452400179992, value=2016-01-10T06:29:39.013+02:00
 1452400179:22003150210630 column=info:timeAPI, timestamp=1452400179992, value=1452400179
 1452400179:22003150210630 column=info:timeStorage, timestamp=1452400179992, value=1452400179
 1452400179:22003150210630 column=info:vehicleRef, timestamp=1452400179992, value=LL_15
 1452400180:22003150210630 column=info:bearing, timestamp=1452400180979, value=0.0
 1452400180:22003150210630 column=info:dateFrameRef, timestamp=1452400180979, value=2016-01-10
 1452400180:22003150210630 column=info:delay, timestamp=1452400180979, value=0
 1452400180:22003150210630 column=info:destinationShortName, timestamp=1452400180979, value=5021
 1452400180:22003150210630 column=info:directionRef, timestamp=1452400180979, value=2
 1452400180:22003150210630 column=info:journeyPatternRef, timestamp=1452400180979, value=2
 1452400180:22003150210630 column=info:latitude, timestamp=1452400180979, value=61.4975797
 1452400180:22003150210630 column=info:lineRef, timestamp=1452400180979, value=2
 1452400180:22003150210630 column=info:longitude, timestamp=1452400180979, value=23.7422172
 1452400180:22003150210630 column=info:operatorRef, timestamp=1452400180979, value=LL
 1452400180:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400180979, value=0630
 1452400180:22003150210630 column=info:originShortName, timestamp=1452400180979, value=0031
 1452400180:22003150210630 column=info:speed, timestamp=1452400180979, value=0.0
 1452400180:22003150210630 column=info:time, timestamp=1452400180979, value=2016-01-10T06:29:40.018+02:00
 1452400180:22003150210630 column=info:timeAPI, timestamp=1452400180979, value=1452400180
 1452400180:22003150210630 column=info:timeStorage, timestamp=1452400180979, value=1452400180
 1452400180:22003150210630 column=info:vehicleRef, timestamp=1452400180979, value=LL_15
 1452400181:22003150210630 column=info:bearing, timestamp=1452400182014, value=0.0
 1452400181:22003150210630 column=info:dateFrameRef, timestamp=1452400182014, value=2016-01-10
 1452400181:22003150210630 column=info:delay, timestamp=1452400182014, value=0
 1452400181:22003150210630 column=info:destinationShortName, timestamp=1452400182014, value=5021
 1452400181:22003150210630 column=info:directionRef, timestamp=1452400182014, value=2
 1452400181:22003150210630 column=info:journeyPatternRef, timestamp=1452400182014, value=2
 1452400181:22003150210630 column=info:latitude, timestamp=1452400182014, value=61.4975797
 1452400181:22003150210630 column=info:lineRef, timestamp=1452400182014, value=2
 1452400181:22003150210630 column=info:longitude, timestamp=1452400182014, value=23.7422172
 1452400181:22003150210630 column=info:operatorRef, timestamp=1452400182014, value=LL
 1452400181:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400182014, value=0630
 1452400181:22003150210630 column=info:originShortName, timestamp=1452400182014, value=0031
 1452400181:22003150210630 column=info:speed, timestamp=1452400182014, value=0.0
 1452400181:22003150210630 column=info:time, timestamp=1452400182014, value=2016-01-10T06:29:41.013+02:00
 1452400181:22003150210630 column=info:timeAPI, timestamp=1452400182014, value=1452400181
 1452400181:22003150210630 column=info:timeStorage, timestamp=1452400182014, value=1452400182
 1452400181:22003150210630 column=info:vehicleRef, timestamp=1452400182014, value=LL_15
